#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
        823000   8.2299999997733339E+03  1.0000000000000000E-02  1.0596209846573798E-01 -2.6472406011271871E-01  2.6551938214290921E-01  1.0628049087211236E-01 -2.6490524616464090E-01  6.6181015028277224E-01 -6.6379848114949958E-01 -2.6570127412496125E-01
        824000   8.2399999997753712E+03  1.0000000000000000E-02 -2.3776251203163742E-01  1.5740219860177834E-01 -1.5787545733373626E-01 -2.3847760891252048E-01  5.9440628007999963E-01 -3.9350549650495004E-01  3.9468855111888812E-01  5.9619405424194927E-01
        825000   8.2499999997774084E+03  1.0000000000000000E-02  2.8508198654326367E-01  5.8571262910985175E-03 -5.8747639850356319E-03  2.8594044062661816E-01 -7.1270496635908254E-01 -1.4642815727721081E-02  1.4686910014450657E-02 -7.1485110031113897E-01
        826000   8.2599999997794457E+03  1.0000000000000000E-02 -2.3108983894102264E-01 -1.6704223682297809E-01  1.6754600247377141E-01 -2.3178655396844478E-01  5.7772459735343951E-01  4.1760559205807951E-01 -4.1886509758617313E-01  5.7946635126191592E-01
        827000   8.2699999997814830E+03  1.0000000000000000E-02  9.4959487485899038E-02  2.6886425988777490E-01 -2.6967573838414438E-01  9.5246044217469808E-02 -2.3739871871500881E-01 -6.7216064972032796E-01  6.7418931796199544E-01 -2.3811506328623458E-01
        828000   8.2799999997835203E+03  1.0000000000000000E-02  7.4932446098111963E-02 -2.7511805251873378E-01  2.7594964622455403E-01  7.5158993698121859E-02 -1.8733111524547011E-01  6.8779513129784631E-01 -6.8987414766124466E-01 -1.8789753190472622E-01
        829000   8.2899999997855575E+03  1.0000000000000000E-02 -2.1819324831325770E-01  1.8356523774477565E-01 -1.8412054003642314E-01 -2.1885348586576894E-01  5.4548312078398042E-01 -4.5891309436253591E-01  4.6030126039360919E-01  5.4713375111976770E-01
        830000   8.2999999997875948E+03  1.0000000000000000E-02  2.8388201782901296E-01 -2.6740630513458409E-02  2.6821643613132190E-02  2.8474207190943451E-01 -7.0970504457345407E-01  6.6851576283783298E-02 -6.7054108997461698E-02 -7.1185518550193694E-01
        831000   8.3099999997896321E+03  1.0000000000000000E-02 -2.4862733079145932E-01 -1.3959978145522420E-01  1.4002336102798174E-01 -2.4938147354856091E-01  6.2156832697958853E-01  3.4899945363859358E-01 -3.5005849600142092E-01  6.2345365517138895E-01
        832000   8.3199999997916693E+03  1.0000000000000000E-02  1.2495025082203588E-01  2.5630206595146166E-01 -2.5708032946809717E-01  1.2532962066761008E-01 -3.1237562705545890E-01 -6.4075516487950468E-01  6.4270080160430643E-01 -3.1332400545836214E-01
        833000   8.3299999997937066E+03  1.0000000000000000E-02  4.3174603384811008E-02 -2.8184887516632351E-01  2.8270598171830169E-01  4.3305954430625800E-02 -1.0793650846211041E-01  7.0462218791684128E-01 -7.0676499305562557E-01 -1.0826493404227128E-01
        834000   8.3399999997957439E+03  1.0000000000000000E-02 -1.9594949499091380E-01  2.0713838616682861E-01 -2.0776880617480978E-01 -1.9654601652649908E-01  4.8987373747803992E-01 -5.1784596541774930E-01  5.1942192901653739E-01  4.9136508145125080E-01
        835000   8.3499999997977811E+03  1.0000000000000000E-02  2.7902077999992919E-01 -5.8732292833229068E-02  5.8911305527464652E-02  2.7987123058472563E-01 -6.9755195000072800E-01  1.4683073208332925E-01 -1.4727826394672613E-01 -6.9967808897125583E-01
        836000   8.3599999997998184E+03  1.0000000000000000E-02 -2.6281989578399534E-01 -1.1057747163176052E-01  1.1091503993848233E-01 -2.6362190017733739E-01  6.5704973946097966E-01  2.7644367907983725E-01 -2.7728769461994307E-01  6.5905472733386772E-01
        837000   8.3699999998018557E+03  1.0000000000000000E-02  1.5309539398742508E-01  2.4054757074944680E-01 -2.4128240701942402E-01  1.5356303860821133E-01 -3.8273848496902851E-01 -6.0136892687441490E-01  6.0320600075063924E-01 -3.8390755196498988E-01
        838000   8.3799999998038929E+03  1.0000000000000000E-02  1.1118685701308114E-02 -2.8491618187280882E-01  2.8578783993522766E-01  1.1152764526765065E-02 -2.7796714253235714E-02  7.1229045468306162E-01 -7.1446964543850788E-01 -2.7881959352277830E-02
        839000   8.3899999998059302E+03  1.0000000000000000E-02 -1.7138319805700819E-01  2.2787790609952019E-01 -2.2857562977767251E-01 -1.7190807778503431E-01  4.2845799514319322E-01 -5.6969476524955298E-01  5.7143899205130433E-01  4.2977023747051851E-01
        840000   8.3999999998079675E+03  1.0000000000000000E-02  2.7064844061523641E-01 -8.9719096286853844E-02  8.9994201294335205E-02  2.7147834300430829E-01 -6.7662110153895993E-01  2.2429774071749162E-01 -2.2498550383829202E-01 -6.7869587643426399E-01
        841000   8.4099999998100047E+03  1.0000000000000000E-02 -2.7356474320533203E-01 -8.0386768239417553E-02  8.0633676733421394E-02 -2.7440454415432797E-01  6.8391185801436383E-01  2.0096692059886467E-01 -2.0158428738558160E-01  6.8601134337478487E-01
        842000   8.4199999998120420E+03  1.0000000000000000E-02  1.7907784274217262E-01  2.2187942347453155E-01 -2.2256130085749232E-01  1.7962814814055975E-01 -4.4769460685597745E-01 -5.5469855868706874E-01  5.5640323987312468E-01 -4.4907032813559211E-01
        843000   8.4299999998140793E+03  1.0000000000000000E-02 -2.0817995372569405E-02 -2.8436857870782067E-01  2.8524377512000276E-01 -2.0881996236946622E-02  5.2044988431579696E-02  7.1092144677058589E-01 -7.1310949024583759E-01  5.2204942564151001E-02
        844000   8.4399999998161165E+03  1.0000000000000000E-02 -1.4486348327797274E-01  2.4558732954629581E-01 -2.4634378238023527E-01 -1.4530980490242534E-01  3.6215870819552148E-01 -6.1396832386655942E-01  6.1585937828838822E-01  3.6327455737777475E-01
        845000   8.4499999998181538E+03  1.0000000000000000E-02  2.5895592067082074E-01 -1.1933123163708552E-01  1.1969932560402510E-01  2.5975472573808828E-01 -6.4738980167787574E-01  2.9832807909317355E-01 -2.9924831553858811E-01 -6.4938683917499640E-01
        846000   8.4599999998201911E+03  1.0000000000000000E-02 -2.8080876942782973E-01 -4.9438473821822031E-02  4.9591278608396933E-02 -2.8167594879620095E-01  7.0202192357064208E-01  1.2359618455477023E-01 -1.2397829243299882E-01  7.0418986144013318E-01
        847000   8.4699999998222283E+03  1.0000000000000000E-02  2.0262152933418090E-01  2.0060380522953294E-01 -2.0122397822996421E-01  2.0324790931029549E-01 -5.0655382333607668E-01 -5.0150951307449099E-01  5.0305993705356777E-01 -5.0811973412164468E-01
        848000   8.4799999998242656E+03  1.0000000000000000E-02 -5.2236108474241476E-02 -2.8030035438650147E-01  2.8116816921735854E-01 -5.2397753447663245E-02  1.3059027118587088E-01  7.0075088596728086E-01 -7.0292048216899461E-01  1.3099433571004065E-01
        849000   8.4899999998263029E+03  1.0000000000000000E-02 -1.1677058267798490E-01  2.6011770462393846E-01 -2.6092368442757985E-01 -1.1713250075344986E-01  2.9192645669545730E-01 -6.5029426156071057E-01  6.5230913875821361E-01  2.9283129844224071E-01
        850000   8.4999999998283402E+03  1.0000000000000000E-02  2.4417007029111407E-01 -1.4723147035730910E-01  1.4768832778886629E-01  2.4492775004422881E-01 -6.1042517572855415E-01  3.6807867589383630E-01 -3.6922082248966193E-01 -6.1231940522765416E-01
        851000   8.5099999998303774E+03  1.0000000000000000E-02 -2.8454665974777998E-01 -1.8137049877068805E-02  1.8193522010174330E-02 -2.8543059090599471E-01  7.1136664937053307E-01  4.5342624692784765E-02 -4.5483901038429891E-02  7.1357647337819585E-01
        852000   8.5199999998324147E+03  1.0000000000000000E-02  2.2349304555272947E-01  1.7704871523522026E-01 -1.7759931478652716E-01  2.2418805405278602E-01 -5.5873261388251805E-01 -4.4262178808862090E-01  4.4399828141745745E-01 -5.6047009976027418E-01
        853000   8.5299999998344520E+03  1.0000000000000000E-02 -8.2758874987206799E-02 -2.7284774345752649E-01  2.7369748762094903E-01 -8.3016526469497365E-02  2.0689718746839508E-01  6.8211935864481721E-01 -6.8424378453526591E-01  2.0754126865011968E-01
        854000   8.5399999998364892E+03  1.0000000000000000E-02 -8.7489991287459309E-02  2.7136712054657541E-01 -2.7221293310416533E-01 -8.7762775392640269E-02  2.1872497821904535E-01 -6.7841780136734464E-01  6.8053226631095165E-01  2.1940698591121871E-01
        855000   8.5499999998385265E+03  1.0000000000000000E-02  2.2654862650461721E-01 -1.7311807154048592E-01  1.7365843081014773E-01  2.2725578720365705E-01 -5.6637156626224494E-01  4.3279517885186541E-01 -4.3414608217250489E-01 -5.6813950271678804E-01
        856000   8.5599999998405638E+03  1.0000000000000000E-02 -2.8481840783711054E-01  1.3124601614914294E-02 -1.3165482719569292E-02 -2.8570839683212013E-01  7.1204601959386549E-01 -3.2811504037284264E-02  3.2913610783669778E-02  7.1427099489575507E-01
        857000   8.5699999998426010E+03  1.0000000000000000E-02  2.4150255895890058E-01  1.5155830835278739E-01 -1.5203241639999771E-01  2.4225800919467810E-01 -6.0375639739800657E-01 -3.7889577088245080E-01  3.8008103768461310E-01 -6.0564499208032341E-01
        858000   8.5799999998446383E+03  1.0000000000000000E-02 -1.1203601102490629E-01 -2.6218481670584959E-01  2.6300616054137133E-01 -1.1238688482387103E-01  2.8009002756274365E-01  6.5546204176559097E-01 -6.5751547273488420E-01  2.8096716532420291E-01
        859000   8.5899999998466756E+03  1.0000000000000000E-02 -5.7406928937579337E-02  2.7927957332923370E-01 -2.8015516877080304E-01 -5.7586990986728190E-02  1.4351732234423781E-01 -6.9819893332400984E-01  7.0038786171606104E-01  1.4396752533412832E-01
        860000   8.5999999998487128E+03  1.0000000000000000E-02  2.0637504900764431E-01 -1.9672697880059295E-01  1.9734463832642773E-01  2.0702303089820739E-01 -5.1593762251974284E-01  4.9181744700222291E-01 -4.9336160377582705E-01 -5.1755761580464432E-01
        861000   8.6099999998507501E+03  1.0000000000000000E-02 -2.8170633593580591E-01  4.3969845620407066E-02 -4.4107914653982637E-02 -2.8259175743412940E-01  7.0426583984059388E-01 -1.0992461405111718E-01  1.1026969069403642E-01  7.0647940298087597E-01
        862000   8.6199999998527874E+03  1.0000000000000000E-02  2.5650403383367909E-01  1.2448736882704026E-01 -1.2487907701499609E-01  2.5731112208938156E-01 -6.4126008458500450E-01 -3.1121842206797712E-01  3.1219769078696985E-01 -6.4327777939494168E-01
        863000   8.6299999998548246E+03  1.0000000000000000E-02 -1.3974702506683537E-01 -2.4851909139219719E-01  2.4930218286641886E-01 -1.4018725865676396E-01  3.4936756266767016E-01  6.2129772848141906E-01 -6.2325553387719301E-01  3.5046810120735977E-01
        864000   8.6399999998568619E+03  1.0000000000000000E-02 -2.6901170405209653E-02  2.8384324004629979E-01 -2.8473834797558606E-01 -2.6986075654272079E-02  6.7252926013210132E-02 -7.0960810011668563E-01  7.1184581619723530E-01  6.7465237153894936E-02
        865000   8.6499999998588992E+03  1.0000000000000000E-02  1.8395332369084821E-01 -2.1783332695023000E-01  2.1852124959685323E-01  1.8453428667682395E-01 -4.5988330922767334E-01  5.4458331737639709E-01 -5.4630313545431297E-01 -4.6133575835678958E-01
        866000   8.6599999998609364E+03  1.0000000000000000E-02 -2.7533170015364827E-01  7.4042476137014507E-02 -7.4276419010705433E-02 -2.7620212653000042E-01  6.8832925038517212E-01 -1.8510619034273532E-01  1.8569095187608425E-01  6.9050533202865139E-01
        867000   8.6699999998629737E+03  1.0000000000000000E-02  2.6839480641642804E-01  9.6195995646512891E-02 -9.6500448176266657E-02  2.6924423852781926E-01 -6.7098701604191890E-01 -2.4048998911656036E-01  2.4125111968413260E-01 -6.7311057608367586E-01
        868000   8.6799999998650110E+03  1.0000000000000000E-02 -1.6560386932871832E-01 -2.3208695070445284E-01  2.3282252214043336E-01 -1.6612860125012474E-01  4.1400967332246214E-01  5.8021737676200091E-01 -5.8205638674287852E-01  4.1532145958465227E-01
        869000   8.6899999998670482E+03  1.0000000000000000E-02  3.6577043073915123E-03  2.8508823349492846E-01 -2.8599249504052576E-01  3.6692417947376721E-03 -9.1442607684052574E-03 -7.1272058373826375E-01  7.1498119040680852E-01 -9.1730564519004638E-03
        870000   8.6999999998690855E+03  1.0000000000000000E-02  1.5960281655700378E-01 -2.3625228797758765E-01  2.3700271174755702E-01  1.6010981139874342E-01 -3.9900704139298276E-01  5.9063071994485439E-01 -5.9250679499623182E-01 -4.0027457254835674E-01
        871000   8.7099999998711228E+03  1.0000000000000000E-02 -2.6585096490501220E-01  1.0301031059254602E-01 -1.0333771479718420E-01 -2.6669628704428977E-01  6.6462741226354405E-01 -2.5752577648166708E-01  2.5834419198075886E-01  6.6674073921815469E-01
        872000   8.7199999998731600E+03  1.0000000000000000E-02  2.7711457041620785E-01  6.7044564961189115E-02 -6.7257985911689036E-02  2.7799668900300145E-01 -6.9278642604140439E-01 -1.6761141240315386E-01  1.6814496456478603E-01 -6.9499170826008339E-01
        873000   8.7299999998751973E+03  1.0000000000000000E-02 -1.8935295376160352E-01 -2.1314895727574634E-01  2.1382841976600611E-01 -1.8995641241587916E-01  4.7338238440475688E-01  5.3287239319016677E-01 -5.3457113479028351E-01  4.7489099003401447E-01
        874000   8.7399999998772346E+03  1.0000000000000000E-02  3.3914599123799592E-02  2.8308391148671480E-01 -2.8398700661815585E-01  3.4022735622855772E-02 -8.4786497809531472E-02 -7.0770977871772534E-01  7.0996747582482456E-01 -8.5056791057011472E-02
        875000   8.7499999998792719E+03  1.0000000000000000E-02  1.3365325273840406E-01 -2.5183929414720846E-01  2.5264384726191036E-01  1.3408027760893432E-01 -3.3413313184639076E-01  6.2959823536895565E-01 -6.3160963855231678E-01 -3.3520073979947990E-01
        876000   8.7599999998813091E+03  1.0000000000000000E-02 -2.5345182867991645E-01  1.3056820542350187E-01 -1.3098562221875240E-01 -2.5426236728297147E-01  6.3362957170076473E-01 -3.2642051355915785E-01  3.2746396163098884E-01  6.3565594520471569E-01
        877000   8.7699999998833464E+03  1.0000000000000000E-02  2.8264383359805612E-01  3.7389024846703006E-02 -3.7508730470245812E-02  2.8354874424957399E-01 -7.0660958399604024E-01 -9.3472562116833607E-02  9.3771826184796972E-02 -7.0887185262735974E-01
        878000   8.7799999998853837E+03  1.0000000000000000E-02 -2.1077654120099981E-01 -1.9198514005062900E-01  1.9260066495238440E-01 -2.1145214127101861E-01  5.2694135300332468E-01  4.7996285012730050E-01 -4.8150175102687920E-01  5.2863031536356464E-01
        879000   8.7899999998874209E+03  1.0000000000000000E-02  6.3532701022446819E-02  2.7793581584333327E-01 -2.7882758448163070E-01  6.3736495823105199E-02 -1.5883175255625281E-01 -6.9483953960924849E-01  6.9706892674120879E-01 -1.5934119175261266E-01
        880000   8.7999999998894582E+03  1.0000000000000000E-02  1.0643988684680457E-01 -2.6448968291333125E-01  2.6533950144792706E-01  1.0678192930887631E-01 -2.6609971711729574E-01  6.6122420728430931E-01 -6.6334877930862979E-01 -2.6695487019781255E-01
        881000   8.8099999998914955E+03  1.0000000000000000E-02 -2.3834908029399141E-01  1.5644049205357524E-01 -1.5694350895454381E-01 -2.3911568670535122E-01  5.9587270073590004E-01 -3.9110123013442827E-01  3.9235868010773756E-01  5.9778924855348714E-01
        882000   8.8199999998935327E+03  1.0000000000000000E-02  2.8500190956211002E-01  7.5765675452823082E-03 -7.6009642315517326E-03  2.8591960431427432E-01 -7.1250477390618594E-01 -1.8941418863176775E-02  1.9002410634115140E-02 -7.1479900916144290E-01
        883000   8.8299999998955700E+03  1.0000000000000000E-02 -2.2969355059250657E-01 -1.6889032735802387E-01  1.6943491450336054E-01 -2.3043399532826780E-01  5.7423387648215785E-01  4.2222581839570794E-01 -4.2358737747782954E-01  5.7608495433944873E-01
        884000   8.8399999998976073E+03  1.0000000000000000E-02  9.2196770142292286E-02  2.6978231566806671E-01 -2.7065287129946447E-01  9.2494230457155380E-02 -2.3049192535596535E-01 -6.7445578917105176E-01  6.7663214969867425E-01 -2.3123552882144055E-01
        885000   8.8499999998996445E+03  1.0000000000000000E-02  7.8298922076455890E-02 -2.7413781377499424E-01  2.7502366010081652E-01  7.8551986753873010E-02 -1.9574730519132760E-01  6.8534453443850563E-01 -6.8755918164834451E-01 -1.9638001448649067E-01
        886000   8.8599999999016818E+03  1.0000000000000000E-02 -2.2078036063347917E-01  1.8038284187232306E-01 -1.8096616385185518E-01 -2.2149450643126287E-01  5.5195090158455462E-01 -4.5095710468138278E-01  4.5241531958362030E-01  5.5373630200964796E-01
        887000   8.8699999999037191E+03  1.0000000000000000E-02  2.8424451072956197E-01 -2.2058285650793739E-02  2.2129716891277351E-02  2.8516498732432077E-01 -7.1061127682481617E-01  5.5145714127118148E-02 -5.5324292181821361E-02 -7.1291247303880800E-01
        888000   8.8799999999057563E+03  1.0000000000000000E-02 -2.4595980235896020E-01 -1.4416959199062712E-01  1.4463712446535182E-01 -2.4675719000319199E-01  6.1489950589834230E-01  3.6042397997712788E-01 -3.6159290430367719E-01  6.1689294545605589E-01
        889000   8.8899999999077936E+03  1.0000000000000000E-02  1.1961591164879266E-01  2.5879102771036527E-01 -2.5963086240368866E-01  1.2000404847333189E-01 -2.9903977912231661E-01 -6.4697756927676142E-01  6.4907713291807445E-01 -3.0001007474355240E-01
        890000   8.8999999999098309E+03  1.0000000000000000E-02  4.9563226520422589E-02 -2.8075571127051147E-01  2.8166809166722767E-01  4.9724348926482267E-02 -1.2390806630114715E-01  7.0188927817731739E-01 -7.0417026656819748E-01 -1.2431092024178529E-01
        891000   8.9099999999118681E+03  1.0000000000000000E-02 -2.0100189988980607E-01  2.0218357716138011E-01 -2.0284111496860280E-01 -2.0165575469492450E-01  5.0250474972530079E-01 -5.0545894290409854E-01  5.0710270022833048E-01  5.0413942613385143E-01
        892000   8.9199999999139054E+03  1.0000000000000000E-02  2.8046100913732552E-01 -5.1197161330587743E-02  5.1363892906088872E-02  2.8137438472410098E-01 -7.0115252284421625E-01  1.2799290332670860E-01 -1.2840973232840147E-01 -7.0343597273450353E-01
        893000   8.9299999999159427E+03  1.0000000000000000E-02 -2.5946774585879651E-01 -1.1813386657867317E-01  1.1851915212946570E-01 -2.6031367854815635E-01  6.4866936464798008E-01  2.9533466644715556E-01 -2.9629797480185904E-01  6.5078417177466108E-01
        894000   8.9399999999179799E+03  1.0000000000000000E-02  1.4552582915105292E-01  2.4515508381211709E-01 -2.4595516374560120E-01  1.4600072270086226E-01 -3.6381457287806018E-01 -6.1288770953108773E-01  6.1488789119146470E-01 -3.6500176167817683E-01
        895000   8.9499999999200172E+03  1.0000000000000000E-02  2.0558386241420926E-02 -2.8435129106649898E-01  2.8528057099258669E-01  2.0625633394439832E-02 -5.1395965603542669E-02  7.1087822766730524E-01 -7.1320147105304732E-01 -5.1564131511726688E-02
        896000   8.9599999999220545E+03  1.0000000000000000E-02 -1.7928429455939360E-01  2.2166445216736494E-01 -2.2238941617207086E-01 -1.7987079172934003E-01  4.4821073639919307E-01 -5.5416113041912651E-01  5.5597345670612386E-01  4.4967702151257438E-01
        897000   8.9699999999240918E+03  1.0000000000000000E-02  2.7377143105981427E-01 -7.9540856287864781E-02  7.9801353424510266E-02  2.7466804916771731E-01 -6.8442857765041398E-01  1.9885214072000226E-01 -1.9950338395854592E-01 -6.8667013975915081E-01
        898000   8.9799999999261290E+03  1.0000000000000000E-02 -2.7014571352580385E-01 -9.1095779781571393E-02  9.1394579098768441E-02 -2.7103140708478052E-01  6.7536428381553493E-01  2.2773944945431118E-01 -2.2848654307033345E-01  6.7757849850899843E-01
        899000   8.9899999999281663E+03  1.0000000000000000E-02  1.6969056760767287E-01  2.2908931170665689E-01 -2.2984116250813280E-01  1.7024744090736846E-01 -4.2422641901969443E-01 -5.7272327926737887E-01  5.7460289241543117E-01 -4.2561855910512442E-01
        900000   8.9999999999302036E+03  1.0000000000000000E-02 -8.4008740994304353E-03 -2.8496622763925306E-01  2.8590274328749898E-01 -8.4284155000047215E-03  2.1002185248687542E-02  7.1241556909919157E-01 -7.1475690799795744E-01  2.1070990717644383E-02
        901000   9.0099999999322408E+03  1.0000000000000000E-02 -1.5590838222558986E-01  2.3868093468821344E-01 -2.3946593269382610E-01 -1.5642127229477990E-01  3.8977095556460239E-01 -5.9670233672130824E-01  5.9866475206495529E-01  3.9105322507744367E-01
        902000   9.0199999999342781E+03  1.0000000000000000E-02  2.6432324984829170E-01 -1.0681189735523466E-01  1.0716366766904351E-01  2.6519377962183771E-01 -6.6080812462157290E-01  2.6702974338851748E-01 -2.6790917023714900E-01 -6.6298447142079819E-01
        903000   9.0299999999363154E+03  1.0000000000000000E-02 -2.7795674974291307E-01 -6.3365755937995205E-02  6.3574798230099955E-02 -2.7887314288703524E-01  6.9489187435833921E-01  1.5841438984526210E-01 -1.5893709135705261E-01  6.9718284373815509E-01
        904000   9.0399999999383526E+03  1.0000000000000000E-02  1.9190376090322334E-01  2.1082639096361858E-01 -2.1152217236102777E-01  1.9253706008541543E-01 -4.7975940225864599E-01 -5.2706597740973071E-01  5.2880542073011905E-01 -4.8134260954000641E-01
        905000   9.0499999999403899E+03  1.0000000000000000E-02 -3.7013880663975658E-02 -2.8267352246021127E-01  2.8360768737525821E-01 -3.7136127628590233E-02  9.2534701660152263E-02  7.0668380615157522E-01 -7.0901927433275624E-01  9.2840271083823672E-02
        906000   9.0599999999424272E+03  1.0000000000000000E-02 -1.3116126552153848E-01  2.5312202359832220E-01 -2.5395916112079570E-01 -1.3159515743298222E-01  3.2790316380439061E-01 -6.3280505899663331E-01  6.3489782771713321E-01  3.2898793948781474E-01
        907000   9.0699999999444644E+03  1.0000000000000000E-02  2.5228803880966894E-01 -1.3275663870453561E-01  1.3319629072201156E-01  2.5312356568484989E-01 -6.3072009702496901E-01  3.3189159676186275E-01 -3.3299072895899734E-01 -6.3280894162642165E-01
        908000   9.0799999999465017E+03  1.0000000000000000E-02 -2.8289706482303195E-01 -3.5248412999229498E-02  3.5365399423708560E-02 -2.8383492640182328E-01  7.0724266205865893E-01  8.8121032498252955E-02 -8.8413594528627626E-02  7.0958730846339868E-01
        909000   9.0899999999485390E+03  1.0000000000000000E-02  2.1198940555792833E-01  1.9061304080803418E-01 -1.9124561027289758E-01  2.1269288543821543E-01 -5.2997351389547609E-01 -4.7653260202069647E-01  4.7811401854924729E-01 -5.3173217599868139E-01
        910000   9.0999999999505762E+03  1.0000000000000000E-02 -6.4996795481828656E-02 -2.7757483099721947E-01  2.7849723669087761E-01 -6.5212702689040461E-02  1.6249198870488543E-01  6.9393707749407396E-01 -6.9624315352481880E-01  1.6303170893596347E-01
        911000   9.1099999999526135E+03  1.0000000000000000E-02 -1.0533252984711085E-01  2.6490964172598752E-01 -2.6579062330914599E-01 -1.0568292018724326E-01  2.6333132461823172E-01 -6.6227410431583822E-01  6.6447648822773964E-01  2.6420734742726659E-01
        912000   9.1199999999546508E+03  1.0000000000000000E-02  2.3785804263130619E-01 -1.5714690365124465E-01  1.5767021299337139E-01  2.3865014980772273E-01 -5.9464510657901304E-01  3.9286725912871967E-01 -3.9417553621578749E-01 -5.9662540643664297E-01
        913000   9.1299999999566880E+03  1.0000000000000000E-02 -2.8499416574449427E-01 -7.0392859342512607E-03  7.0628815769317706E-03 -2.8594419877942945E-01  7.1248541436231849E-01  1.7598214835713000E-02 -1.7657299949090998E-02  7.1486049543973973E-01
        914000   9.1399999999587253E+03  1.0000000000000000E-02  2.2980218736127125E-01  1.6870629103725451E-01 -1.6926925627912975E-01  2.3056900088384560E-01 -5.7450546840389827E-01 -4.2176572759366965E-01  4.2317313597858830E-01 -5.7642246825903509E-01
        915000   9.1499999999607626E+03  1.0000000000000000E-02 -9.2084990124260302E-02 -2.6979760536621417E-01  2.7069911501290950E-01 -9.2392593325338168E-02  2.3021247531105923E-01  6.7449401341653703E-01 -6.7674785491306011E-01  2.3098143599147172E-01
        916000   9.1599999999627998E+03  1.0000000000000000E-02 -7.8710692518195985E-02  2.7399764645711250E-01 -2.7491387668321643E-01 -7.8973983116619406E-02  1.9677673129585327E-01 -6.8499411614368511E-01  6.8728462706630278E-01  1.9743500538476572E-01
        917000   9.1699999999648371E+03  1.0000000000000000E-02  2.2124272190564384E-01 -1.7978118428936909E-01  1.8038316621834091E-01  2.2198356214297765E-01 -5.5310680476479590E-01  4.4945296072411228E-01 -4.5095792138878560E-01 -5.5495894118953792E-01
        918000   9.1799999999668744E+03  1.0000000000000000E-02 -2.8430471559926446E-01  2.0978104551280980E-02 -2.1048289353189885E-02 -2.8525765700514816E-01  7.1076178899924436E-01 -5.2445261378216104E-02  5.2620627385044916E-02  7.1314414701022932E-01
        919000   9.1899999999689117E+03  1.0000000000000000E-02  2.4522739210135017E-01  1.4536988144916246E-01 -1.4585764178235519E-01  2.4605018229728365E-01 -6.1306848025414606E-01 -3.6342470362335783E-01  3.6464410156490940E-01 -6.1512542596832953E-01
        920000   9.1999999999709489E+03  1.0000000000000000E-02 -1.1803500784574095E-01 -2.5949210718578114E-01  2.6036394163962301E-01 -1.1843147562648246E-01  2.9508751961485402E-01  6.4873026796541933E-01 -6.5090992665201985E-01  2.9607864256398336E-01
        921000   9.2099999999729862E+03  1.0000000000000000E-02 -5.1579914185523525E-02  2.8037050242650952E-01 -2.8131318538182393E-01 -5.1753418573611612E-02  1.2894978546407626E-01 -7.0092625606719428E-01  7.0328290447721808E-01  1.2938359434420174E-01
        922000   9.2199999999750235E+03  1.0000000000000000E-02  2.0266532085418154E-01 -2.0048541774219447E-01  2.0116040477589459E-01  2.0334767828782280E-01 -5.0666330213607547E-01  5.0121354435624410E-01 -5.0290102044477902E-01 -5.0836923485877694E-01
        923000   9.2299999999770607E+03  1.0000000000000000E-02 -2.8091217314706501E-01  4.8534825086792681E-02 -4.8698263220368743E-02 -2.8185888816683713E-01  7.0228043286873687E-01 -1.2133706271709570E-01  1.2174556214734437E-01  7.0464723077965008E-01
        924000   9.2399999999790980E+03  1.0000000000000000E-02  2.5818043500709870E-01  1.2087082922177564E-01 -1.2127860597515561E-01  2.5905142817124815E-01 -6.4545108751855673E-01 -3.0217707305480468E-01  3.0319651334973552E-01 -6.4762854529826963E-01
        925000   9.2499999999811353E+03  1.0000000000000000E-02 -1.4262612019446275E-01 -2.4682834225391745E-01  2.4766215779138789E-01 -1.4310781294195776E-01  3.5656530048675145E-01  6.1707085563571429E-01 -6.1915547172042584E-01  3.5776948709942263E-01
        926000   9.2599999999831725E+03  1.0000000000000000E-02 -2.4216996695362935E-02  2.8404166173535039E-01 -2.8500189780103158E-01 -2.4298936031606710E-02  6.0542491738585467E-02 -7.1010415433931395E-01  7.1250469134145378E-01  6.0747388098233580E-02
        927000   9.2699999999852098E+03  1.0000000000000000E-02  1.8235950352759456E-01 -2.1911336243927135E-01  2.1985508576306304E-01  1.8297684535551353E-01 -4.5589875881952618E-01  5.4778340609900011E-01 -5.4963772612251927E-01 -4.5744215523132253E-01
        928000   9.2799999999872471E+03  1.0000000000000000E-02 -2.7492426254477398E-01  7.5378738081288379E-02 -7.5634022926010763E-02 -2.7585583306689726E-01  6.8731065636299704E-01 -1.8844684520343125E-01  1.8908496169605510E-01  6.8963959864865620E-01
        929000   9.2899999999892843E+03  1.0000000000000000E-02  2.6860604607848698E-01  9.5476197663288964E-02 -9.5800053938660965E-02  2.6951714494845769E-01 -6.7151511519705365E-01 -2.3869049415850854E-01  2.3950013411224305E-01 -6.7379284227931202E-01
