#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      130       1.3000000  1.00E-02    -0.1345939844327803     0.1345939844327803    -0.4823039224976767     0.4823039224976767     0.4806345302988591    -0.4806345302988592    -0.1351274462314353     0.1351274462314353
      140       1.4000000  1.00E-02    -0.0859420760686769     0.0859420760686768    -0.4934006039109116     0.4934006039109116     0.4915969818846835    -0.4915969818846836    -0.0866271231468849     0.0866271231468849
      150       1.5000000  1.00E-02    -0.0364374015497777     0.0364374015497776    -0.4996016524982418     0.4996016524982418     0.4976766777421478    -0.4976766777421479    -0.0372960768448767     0.0372960768448767
      160       1.6000000  1.00E-02     0.0134286282906861    -0.0134286282906862    -0.5008484764527693     0.5008484764527694     0.4988190851834071    -0.4988190851834072     0.0123753040120062    -0.0123753040120062
      170       1.7000000  1.00E-02     0.0631616038443888    -0.0631616038443890    -0.4971316742819277     0.4971316742819278     0.4950187722732891    -0.4950187722732892     0.0618944203734428    -0.0618944203734428
      180       1.8000000  1.00E-02     0.1122690218889556    -0.1122690218889558    -0.4884910109284303     0.4884910109284304     0.4863192282577242    -0.4863192282577243     0.1107713529965437    -0.1107713529965437
      190       1.9000000  1.00E-02     0.1602651486139747    -0.1602651486139750    -0.4750149081189088     0.4750149081189089     0.4728122026683004    -0.4728122026683005     0.1585236798061990    -0.1585236798061990
      200       2.0000000  1.00E-02     0.2066757931233510    -0.2066757931233512    -0.4568394585463226     0.4568394585463227     0.4546365786967087    -0.4546365786967088     0.2046811744266306    -0.2046811744266306
      210       2.1000000  1.00E-02     0.2510429457917398    -0.2510429457917401    -0.4341469779485945     0.4341469779485946     0.4319768004865224    -0.4319768004865225     0.2487903428036101    -0.2487903428036101
      220       2.2000000  1.00E-02     0.2929292379985818    -0.2929292379985821    -0.4071641132966099     0.4071641132966100     0.4050608775237680    -0.4050608775237681     0.2904187580218969    -0.2904187580218969
      230       2.3000000  1.00E-02     0.3319221822365839    -0.3319221822365843    -0.3761595291270823     0.3761595291270824     0.3741579923267120    -0.3741579923267122     0.3291591567890682    -0.3291591567890682
      240       2.4000000  1.00E-02     0.3676381543417240    -0.3676381543417244    -0.3414411975358959     0.3414411975358960     0.3395757401588010    -0.3395757401588012     0.3646332645226881    -0.3646332645226881
      250       2.5000000  1.00E-02     0.3997260825709605    -0.3997260825709609    -0.3033533204791537     0.3033533204791538     0.3016570315489920    -0.3016570315489921     0.3964953194704070    -0.3964953194704070
      260       2.6000000  1.00E-02     0.4278708114175225    -0.4278708114175229    -0.2622729158127614     0.2622729158127615     0.2607766900429105    -0.2607766900429107     0.4244352697516286    -0.4244352697516286
      270       2.7000000  1.00E-02     0.4517961113622539    -0.4517961113622543    -0.2186061009427680     0.2186061009427681     0.2173377788755963    -0.2173377788755964     0.4481816205872133    -0.4481816205872133
      280       2.8000000  1.00E-02     0.4712673091784207    -0.4712673091784211    -0.1727841100678602     0.1727841100678603     0.1717676912053963    -0.1717676912053964     0.4675039122461791    -0.4675039122461791
      290       2.9000000  1.00E-02     0.4860935169075689    -0.4860935169075692    -0.1252590827849931     0.1252590827849932     0.1245140392335876    -0.1245140392335877     0.4822148123647247    -0.4822148123647247
      300       3.0000000  1.00E-02     0.4961294411817561    -0.4961294411817565    -0.0764996633132995     0.0764996633132996     0.0760403780089394    -0.0760403780089395     0.4921718092752725    -0.4921718092752725
      310       3.1000000  1.00E-02     0.5012767581642347    -0.5012767581642351    -0.0269864507844047     0.0269864507844049     0.0268218000303261    -0.0268218000303262     0.4972784958255556    -0.4972784958255556
      320       3.2000000  1.00E-02     0.5014850430026352    -0.5014850430026357     0.0227926580375252    -0.0227926580375251    -0.0226595630426137     0.0226595630426135     0.4974854358845652    -0.4974854358845652
