#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
     1170      11.7000000  1.00E-02    -0.3237995952758167     0.3237995952758153     0.3809902185945492    -0.3809902185945492    -0.3809905358442390     0.3809905358442389    -0.3237998844144363     0.3237998844144363
     1180      11.8000000  1.00E-02    -0.3602175314640929     0.3602175314640915     0.3467608042193446    -0.3467608042193446    -0.3467610914519438     0.3467610914519437    -0.3602178468809625     0.3602178468809625
     1190      11.9000000  1.00E-02    -0.3930362871514981     0.3930362871514966     0.3090666648815216    -0.3090666648815216    -0.3090669194221086     0.3090669194221085    -0.3930366255093548     0.3930366255093548
     1200      12.0000000  1.00E-02    -0.4219279476720260     0.4219279476720245     0.2682844286074388    -0.2682844286074388    -0.2682846481899718     0.2682846481899717    -0.4219283053737363     0.4219283053737363
     1210      12.1000000  1.00E-02    -0.4466038366718185     0.4466038366718170     0.2248215787163308    -0.2248215787163308    -0.2248217615054790     0.2248217615054789    -0.4466042099166130     0.4466042099166130
     1220      12.2000000  1.00E-02    -0.4668174004719930     0.4668174004719915     0.1791123823719436    -0.1791123823719436    -0.1791125269762906     0.1791125269762905    -0.4668177853126288     0.4668177853126288
     1230      12.3000000  1.00E-02    -0.4823666715542264     0.4823666715542249     0.1316135515186600    -0.1316135515186600    -0.1316136569955108     0.1316136569955107    -0.4823670639536395     0.4823670639536395
     1240      12.4000000  1.00E-02    -0.4930962865547963     0.4930962865547948     0.0827996795568296    -0.0827996795568296    -0.0827997454091021     0.0827997454091019    -0.4930966824409093     0.4930966824409093
     1250      12.5000000  1.00E-02    -0.4988990386040246     0.4988990386040231     0.0331584993527387    -0.0331584993527387    -0.0331585255186430     0.0331585255186428    -0.4988994339215193     0.4988994339215193
     1260      12.6000000  1.00E-02    -0.4997169485007701     0.4997169485007685    -0.0168139900362026     0.0168139900362026     0.0168140031998035    -0.0168140031998037    -0.4997173392588142     0.4997173392588142
     1270      12.7000000  1.00E-02    -0.4955418440192771     0.4955418440192755    -0.0666184792287529     0.0666184792287529     0.0666185309682637    -0.0666185309682638    -0.4955422263344126     0.4955422263344126
